channel_name,channel_id,video_id,title,description,published_at,tags,category_id,default_language,duration,dimension,definition,caption,view_count,like_count,favorite_count,comment_count,privacy_status,license,embeddable,made_for_kids,topic_categories,thumbnail_url,thumbnail_path
무브나 Movena,UCTDFr-lur2d3dNBRwF0N_HA,hqLCLp2o0N0,초간단 다이어트 식단 청포묵사발 만들기 #고도비만다이어트 #체중감량 #다이어트식단 #고도비만브이로그,🎈Song : 샛별 - 강아지풀 /   • ✨샛별 - 강아지풀✨(Royalty Free Music),2026-01-31T18:44:32Z,,22,ko,PT1M8S,2d,hd,FALSE,11150,119,0,10,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/hqLCLp2o0N0/maxresdefault.jpg,thumbnails/무브나Movena/hqLCLp2o0N0.jpg
헨티야 살빼야지,UCu6rbZ120HokurXiqnLUcOA,h-KiLnLvFbU,다이어트 곧 3달 차 병원 다녀오고 치킨 먹기,"haenti374@gmail.com

안녕하세요 핸티입니다

구독, 좋아요 해주시면 감사합니다!

#비만 #초고도비만 #초고도비만브이로그
 @핸티",2026-03-21T00:45:08Z,,22,ko,PT2H39M26S,2d,hd,FALSE,2242,36,0,0,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/h-KiLnLvFbU/maxresdefault.jpg,thumbnails/헨티야살빼야지/h-KiLnLvFbU.jpg
헨티야 살빼야지,UCu6rbZ120HokurXiqnLUcOA,mUWMfwJ3dYA,너 왜 거기 있어;;,"haenti374@gmail.com

안녕하세요 핸티입니다

구독, 좋아요 해주시면 감사합니다!

#비만 #초고도비만 #초고도비만브이로그 #shorts #고양이 #고양이일상 #고양이영상",2026-03-12T08:39:43Z,,22,ko,PT16S,2d,hd,FALSE,4605,32,0,0,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Pet,https://i.ytimg.com/vi/mUWMfwJ3dYA/maxresdefault.jpg,thumbnails/헨티야살빼야지/mUWMfwJ3dYA.jpg
헨티야 살빼야지,UCu6rbZ120HokurXiqnLUcOA,OFDed0suBsk,초고도 비만의 다이어트 치팅.. 역대급 행복 먹방,"00:00 엽기떡볶이
02:04 짜장면
03:36 버거킹
05:15 굽네 갈비천왕
10:42 움스앤윙버거

--

haenti374@gmail.com

안녕하세요 핸티입니다
한번 치팅 먹방 올려보자고~~
다이어트는 계속하는데 식단 또 삭제 당할까 봐ㅠㅠ
다이어트 영상은 다음에 올릴게요!!

구독, 좋아요 해주시면 감사합니다!

#비만 #초고도비만 #초고도비만브이로그 #치팅데이 #엽기떡볶이 #버거킹 #짜장면 #햄버거 #굽네치킨
 @핸티 @haenti345 https://chzzk.naver.com/dad0d7ada02fe18a033b27aa258f69d9

--

*뭐 먹은 거야?
1. 엽기떡볶이 (순한맛+치즈추가+우삼겹추가)
2. 짜장면, 탕수육
3. 버거킹 통새우와퍼, 치킨버거
4. 굽네 갈비천왕 콤보
5. 움스앤윙버거 메가콤보팩 (버거 오리지널+메가윙 오리지널+감자튀김+핫 솔티 시즈닝+펩시제로)

--

🎵Music provided by 브금대통령
🎵Track : 산뜻하게 -    • [Happy Music] 산뜻하게 | 깨끗하게, 맑게, 자신있게 😊  

🎵Music provided by 브금대통령
🎵Track : 냥냥한 느낌 -    • [귀여운브금] 냥냥한 느낌 | 캐쥬얼 게임음악 같달까요  

🎵Music provided by 브금대통령
🎵Track : Toy Car -    • [아기자기한 귀여운브금] Toy Car  

🎵Music provided by 브금대통령
🎵Track : Koneko-chan -    • I'm Angry!!  

이 영상은 뮤팟에서 제공한 음원 소스를 사용했습니다.
기분좋은 식곤증(Short) - Download: mewc.at/songs/6219

이 영상은 뮤팟에서 제공한 음원 소스를 사용했습니다.
A Child Waiting for Spring- Download: mewc.at/songs/6333",2026-03-11T14:36:05Z,,22,ko,PT14M26S,2d,hd,FALSE,12270,152,0,26,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/OFDed0suBsk/maxresdefault.jpg,thumbnails/헨티야살빼야지/OFDed0suBsk.jpg
헨티야 살빼야지,UCu6rbZ120HokurXiqnLUcOA,U6TLfJzzaJw,야채 안 먹는 초고도 비만의 112kg 탈출기.. 놀라운 근황,"0:00 오프닝 천국의 계단
0:15 다이어트 루틴 및 식단
3:09 치팅데이? 외식
3:52 인바디 비교

---

haenti374@gmail.com

안녕하세요 핸티입니다
다들 설날 잘 보내셨나요?! 전 잘 보냈습니다 헤헷

근데 운동을 잘 못했는지 발목 아파서 쉬는 중ㅠㅠ 다들 조심하세요

닭 손질은 혐오스럽대서 뺐습니다..
기대하신 분들(?) 죄송합니다 ㅠㅠ

벌써 초심을 잃었네요 영상 다시 보면서 맘잡을게요

104kg 이의 제기하실 분들은 저를 몸무게로 제압하시면 인정해 드립니다

유튜브도 초심을 잃은 거 같아서 영상 길이 줄이고 진행을 빠르게 편집했는데 템포가 너무 빠른 거 같기도..?
라고 생각했는데 영상 누락됐네요 죄송죄송

근데 다시 보니 별거 아니 영상인 듯 머쓱

구독, 좋아요 해주시면 감사합니다!

#비만 #초고도비만 #초고도비만브이로그 #먹방 #설날 #인바디 #다이어트 #다이어트브이로그 #다이어트식단 
 @핸티 
--

*뭐 먹은 거야?
1. 하림 닭가슴살
2. 하림 닭안심
3. 소고기 (부위 모름 ㅈㅅ)
4. 오이
5. 토마토
6. 빙그레 무가당 그릭 요거트
7. 매일견과 위드넛 15g
8. 셀렉스 프로핏 초코
9. 굽네 볼케이노 순살
10.코지 하우스 4개 메뉴 세트
11. 집밥(갈비찜, 잡채, 크래미전)


--

🎵Music provided by 브금대통령
🎵Track : Amazing Mario -    • [귀여운데 마리오?] Amazing Mario | 요건 못참지!!! 

이 영상은 뮤팟에서 제공한 음원 소스를 사용했습니다.
응원의 박수 - Download: mewc.at/songs/10044",2026-02-18T14:31:12Z,,22,ko,PT6M50S,2d,hd,FALSE,11993,159,0,34,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Health,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/U6TLfJzzaJw/maxresdefault.jpg,thumbnails/헨티야살빼야지/U6TLfJzzaJw.jpg
헨티야 살빼야지,UCu6rbZ120HokurXiqnLUcOA,aNMHf1MGU1Q,초고도비만.. 치킨집 사장님이랑 싸웠습니다,"haenti374@gmail.com

안녕하세요 핸티입니다
뭔가 다이어트는 2자리 찍고 올리고 싶었습니다
옛날 영상이나 썰들 천천히 영상으로 다시 올리려고요 ㅎ.ㅎ
중복이라 실망하셨다면 죄송합니다..ㅠ 금방 올게요

구독, 좋아요 해주시면 감사합니다!

#비만 #초고도비만 #초고도비만브이로그 #햄버거 #먹방 
 @핸티 

--

*뭐 먹은 거야?
1. 맥도날드 상하이 버거 라지 세트
2. 사세 가라아게
3. 소고기
4. 닭가슴살
5. 사세 버팔로봉

--

이 영상은 뮤팟에서 제공한 음원 소스를 사용했습니다.
Winter's Embrace- Download: mewc.at/songs/14994

🎵Music provided by 브금대통령
🎵Track : 뽀송뽀송 -    • [브금대통령] (심플/귀여운/Bright) 뽀송뽀송/Pposong Pposo...  

Track : 조별과제
Music by 브금대통령
Music provided by 브금대통령
Watch : https://youtu.be/wLuWmPrJkSk

🎵Music provided by 브금대통령
🎵Track : 도둑의 계획 -    • [브금대통령] (코믹/살금살금/Quirky) 도둑의 계획/Thief...  

🎵Music provided by 브금대통령 
🎵Track : 참나 어이가없어서 -    • [브금대통령] (황당/멍청이/Comic) 참나 어이가없어서/Hah,...",2026-02-06T16:00:36Z,,22,ko,PT8M51S,2d,hd,FALSE,15817,175,0,37,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/aNMHf1MGU1Q/maxresdefault.jpg,thumbnails/헨티야살빼야지/aNMHf1MGU1Q.jpg
안녕하소 HASO,UCdI0eDsvLrdHCTYIPVyc8hw,MpGLuKmJUQw,다이어트랑 점점 더 멀어지는 이유 #탄수화물중독,,2026-03-22T01:15:34Z,,10,ko,PT1M,2d,hd,FALSE,1317,32,0,4,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Health,https://i.ytimg.com/vi/MpGLuKmJUQw/maxresdefault.jpg,thumbnails/안녕하소HASO/MpGLuKmJUQw.jpg
안녕하소 HASO,UCdI0eDsvLrdHCTYIPVyc8hw,r4_PrN0LfYM,오바쟁이 친구랑 여행오면 생기는일,"#제주도 #제주도숙소 #엠버퓨어힐호텔앤리조트

한라산 자락 아래 위치한 호텔, 엠버퓨어힐!
숲과 어우러진 조용하고 평화로운 분위기, 제주 자연을 그대로 느낄 수 있는 공간이에요

낮에도 밤에도 감성 가득한 수영장은 사계절 내내 운영됩니다.

셰프가 즉석에서 조리해주는 라이브 스테이션 메뉴가 있는 곳! 살레뷔페와
낮에는 카페 밤에는 다이닝바로 변신하는 멀티 공간, 더스톤 카페 & 다이닝바가 마련되어 있습니다.


https://wairi.co.kr/index/shortLink/kdcy7k6eif8csi59z33xb0

#와이리 #wairi",2026-03-17T15:39:50Z,,10,ko,PT1M14S,2d,hd,FALSE,2647,102,0,8,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Lifestyle_(sociology),https://en.wikipedia.org/wiki/Tourism",https://i.ytimg.com/vi/r4_PrN0LfYM/maxresdefault.jpg,thumbnails/안녕하소HASO/r4_PrN0LfYM.jpg
안녕하소 HASO,UCdI0eDsvLrdHCTYIPVyc8hw,1kotLI1_T-M,남친이랑 있을때랑 찐친이랑 있을때 차이 #제주도펜션 #쿠지홀리데이 #협찬,,2026-03-07T10:34:06Z,,10,ko,PT54S,2d,hd,FALSE,2657,64,0,4,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Lifestyle_(sociology),https://i.ytimg.com/vi/1kotLI1_T-M/maxresdefault.jpg,thumbnails/안녕하소HASO/1kotLI1_T-M.jpg
안녕하소 HASO,UCdI0eDsvLrdHCTYIPVyc8hw,s3sNHiuyQxU,"탄수화물이 미치도록 땡기는 날 먹은 것,,,",,2025-12-27T15:52:05Z,,10,ko,PT50S,2d,hd,FALSE,6849,316,0,12,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Health",https://i.ytimg.com/vi/s3sNHiuyQxU/maxresdefault.jpg,thumbnails/안녕하소HASO/s3sNHiuyQxU.jpg
안녕하소 HASO,UCdI0eDsvLrdHCTYIPVyc8hw,b5YByMo-dBQ,🎄크리스마스트리 케이크 만들기!,,2025-12-13T14:20:21Z,,10,ko,PT49S,2d,hd,FALSE,9232,217,0,13,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Hobby,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/b5YByMo-dBQ/maxresdefault.jpg,thumbnails/안녕하소HASO/b5YByMo-dBQ.jpg
다이어터윤,UCjf97H7AtbVfrX8-35Z302Q,g0vuzIsTwVU,"기다려주신 분들께, 영상이 늦어진 이유","여러분 안녕하세요:) 다이어터윤입니다.
오늘은 3개월 동안 영상을 못 올린 이유를 짧게 영상으로 올렸어요.
기다려주셔서 정말 감사합니다.
조금만 더 기다려주시면, 
더 단단해진 루틴으로 4월 초에 다시 찾아오도록 하겠습니다:)
모두 건강 잘 챙기시고, 따뜻한 4월에 다시 만나요 🌿

항상 감사합니다.",2026-03-02T01:05:22Z,"다이어트,다이어트 브이로그,다이어트 식단,웰니스 브이로그,브이로그,diet vlog,wellness vlog",22,ko,PT3M16S,2d,hd,FALSE,1218,20,0,21,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Health,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/g0vuzIsTwVU/maxresdefault.jpg,thumbnails/다이어터윤/g0vuzIsTwVU.jpg
다이어터윤,UCjf97H7AtbVfrX8-35Z302Q,71fTg0TlJOQ,-23kg 건강한 다이어트 vlog. 유지어터 식단과 운동 루틴. 내 하루를 밝고 건강하게! 🧚🏻🤍,"안녕하세요. 여러분 다이어터윤입니다🤍
이번 주 한주도 잘 보내셨을까요-
저는 오늘 간단한 생선요리를 이용한 레시피를 영상에 담아봤어요.💭

제가 영상에서 사용한 제품은 
씨몬스터 제품입니다:)

생선은 칼로리도 낮고 많은 단백질이 들어있어서 
다이어트 식단으로 아주 추천드려요🫶🏻
https://brand.naver.com/seamonster

저처럼 생선을 좋아하지만, 
자취를 하면서부터 생선요리가 어려웠던 분들에게 추천드릴게요!☺️

00:00 인트로
00:27 Day183
00:58 가을 산책
01:33 cafe
02:52 독서
03:11 저녁 (삼치 구이)
05:20 운동 (계단100층+홈트)
05:22 점심 (바게트와 커피)
08:01 talk time
09:03 운동 (등산)
10:06 점심 (연어+후무스)
12:24 cafe
13:08 점심 (탄단지 플레이트)
15:25 Day187


오늘도 영상 시청해주셔서 감사합니다.
행복한 주말 보내세요💕💕

#다이어트브이로그 #다이어트레시피 #dietvlog",2025-11-23T01:50:35Z,"다이어트,다이어트 식단,웰니스 브이로그,브이로그,diet vlog,diet recipes,what i eat in a week,다이어트 레시피,자취생 요리 브이로그,직장인 다이어트,자취생 다이어트 요리,유지어터,유지어터 브이로그,유지어터 식단,다이어트 전후,건강한 다이어트,저속노화 식단 다이어트,저탄수화물 식단,입터짐 브이로그,입터짐 방지,간단한 다이어트 요리",22,ko,PT17M53S,2d,hd,TRUE,1163,42,0,6,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/71fTg0TlJOQ/maxresdefault.jpg,thumbnails/다이어터윤/71fTg0TlJOQ.jpg
다이어터윤,UCjf97H7AtbVfrX8-35Z302Q,3GhsyGQ7_28,-23kg what i eat 💭🍎💛 #다이어트브이로그 #다이어트레시피,,2025-11-11T10:09:56Z,"다이어트 식단,저속노화,다이어트브이로그,다이어트숏츠,다이어트레시피,직장인다이어트,다이어트 도시락,whatieat,whatieatinaday,dietvlog,Koreadiet,자취생요리,샐러드 레시피",22,ko,PT28S,2d,hd,FALSE,2514,23,0,1,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Health,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/3GhsyGQ7_28/maxresdefault.jpg,thumbnails/다이어터윤/3GhsyGQ7_28.jpg
다이어터윤,UCjf97H7AtbVfrX8-35Z302Q,IFMi-wrbvRw,-23kg what i eat 💭🍙🤍#다이어트브이로그 #dietvlog,,2025-11-06T08:54:47Z,"다이어트브이로그,다이어트 식단,다이어트레시피,직장인 다이어트,다이어트 김밥,diet vlog,저속노화,whatieat,웰니스브이로그,다이어트 도시락",22,ko,PT31S,2d,hd,FALSE,3683,63,0,0,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/IFMi-wrbvRw/maxresdefault.jpg,thumbnails/다이어터윤/IFMi-wrbvRw.jpg
다이어터윤,UCjf97H7AtbVfrX8-35Z302Q,RVK3kESRlcA,-23kg what i eat💭🥒😋#다이어트브이로그 #dietvlog,,2025-11-05T10:08:57Z,"다이어트브이로그,다이어트식단,다이어트레시피,다이어트요리,dietvlog,웰니스브이로그,저속노화,whatieat,다이어트도시락,다이어트 숏츠",22,ko,PT30S,2d,hd,FALSE,2678,26,0,0,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Health,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/RVK3kESRlcA/maxresdefault.jpg,thumbnails/다이어터윤/RVK3kESRlcA.jpg
유어리아 your ria,UC9KoN-Yb1swVddjsezLegxA,Eoea5szQE24,탈색하구 머리정병 고쳐떠욤 ㅎ.ㅎ 슬라임 사자마자 이불에 흘림 💥;;; 일주일 브이로그 • 일상 브이로그 • 직장인 브이로그,"𝐢𝐧𝐬𝐭𝐚𝐠𝐫𝐚𝐦. https://www.instagram.com/your___ria
𝐜𝐨𝐧𝐭𝐚𝐜𝐭. yourria0111@gmail.com",2026-03-21T06:24:09Z,"브이로그,일상 브이로그,뉴진스,버니즈,일주일 브이로그,쇼핑몰 브이로그",22,ko,PT13M44S,2d,hd,FALSE,775,14,0,6,public,youtube,TRUE,FALSE,https://en.wikipedia.org/wiki/Lifestyle_(sociology),https://i.ytimg.com/vi/Eoea5szQE24/maxresdefault.jpg,thumbnails/유어리아yourria/Eoea5szQE24.jpg
유어리아 your ria,UC9KoN-Yb1swVddjsezLegxA,dgojdBRUEug,𝐕𝐥𝐨𝐠.  ˗ˏˋ 덤벼 세상아 …. ˎˊ˗  머리 정병옴 ☠️ ; 일주일 브이로그 • 일상 브이로그 • 직장인 브이로그,"𝐢𝐧𝐬𝐭𝐚𝐠𝐫𝐚𝐦. https://www.instagram.com/your___ria
𝐜𝐨𝐧𝐭𝐚𝐜𝐭. yourria0111@gmail.com",2026-02-25T15:33:17Z,"브이로그,일상 브이로그,뉴진스,버니즈,일주일 브이로그,쇼핑몰 브이로그",22,ko,PT13M19S,2d,hd,FALSE,1177,25,0,9,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/dgojdBRUEug/maxresdefault.jpg,thumbnails/유어리아yourria/dgojdBRUEug.jpg
유어리아 your ria,UC9KoN-Yb1swVddjsezLegxA,tqGjtZV76Gw,𝐕𝐥𝐨𝐠. 일 열심히 하는 🐜 입니담 ᶻ 𝗓 𐰁  일주일 브이로그 • 일상 브이로그 • 직장인 브이로그,"오늘도 영상 봐주셔서 감사합니당  ˗ˏˋ ♡ ˎˊ˗
화장품이랑 옷정보 많이 여쭤보셔서 조만간 여기에 적어둘게요 ㅎㅎㅎㅎ
여러붕 또 궁금한거 있으면 다 물어봐용 쬽 
쫌만 있으면 설날 연휴이니 다들 푹 쉬구 행복하게 보내시길 바래요  !!!

𝐢𝐧𝐬𝐭𝐚𝐠𝐫𝐚𝐦. https://www.instagram.com/your___ria
𝐜𝐨𝐧𝐭𝐚𝐜𝐭. yourria0111@gmail.com",2026-02-11T13:42:19Z,"브이로그,일상 브이로그,뉴진스,버니즈,일주일 브이로그,쇼핑몰 브이로그",22,ko,PT13M38S,2d,hd,FALSE,1478,29,0,8,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/tqGjtZV76Gw/maxresdefault.jpg,thumbnails/유어리아yourria/tqGjtZV76Gw.jpg
유어리아 your ria,UC9KoN-Yb1swVddjsezLegxA,vO5Lomruky4,𝐕𝐥𝐨𝐠. 레전드 몸무게 찍음 .. ☠️ 그리구 감기 걸려떵 🤒 일주일 브이로그 • 일상 브이로그 • 직장인 브이로그,"𝐢𝐧𝐬𝐭𝐚𝐠𝐫𝐚𝐦. https://www.instagram.com/your___ria
𝐜𝐨𝐧𝐭𝐚𝐜𝐭. yourria0111@gmail.com",2026-02-03T14:18:19Z,"브이로그,일상 브이로그,뉴진스,버니즈,일주일 브이로그,쇼핑몰 브이로그",22,ko,PT16M45S,2d,hd,FALSE,2231,31,0,18,public,youtube,TRUE,FALSE,"https://en.wikipedia.org/wiki/Food,https://en.wikipedia.org/wiki/Lifestyle_(sociology)",https://i.ytimg.com/vi/vO5Lomruky4/maxresdefault.jpg,thumbnails/유어리아yourria/vO5Lomruky4.jpg
